GEOID,POPULATION,coverage_pct,pop_with_access
04021941200,6278,0.0,0
04013816904,1796,0.0,0
04013815601,764,0.0,0
04013522802,1027,0.05101058710298364,53
04013522801,0,0.0,0
04013817600,3109,0.0,0
04013815201,5670,0.016581407655671194,94
04013814802,5957,0.0,0
04013422649,7412,0.0,0
04013422648,6343,0.0,0
04013813800,2711,0.0,0
04013814100,5041,0.0,0
04013814000,2718,0.0,0
04013813900,5464,0.0,0
04013816005,3559,0.0,0
04013813600,4070,0.10306748466257669,420
04013813500,3485,0.2180515759312321,761
04013813200,4340,0.0,0
04013813300,5683,0.39862965565706254,2269
04013816003,2413,0.0,0
04013817500,3024,0.0,0
04013813700,2601,0.0,0
04013813400,3744,0.0,0
04013817300,5607,0.0,0
04013813000,5404,0.0,0
04013813100,3795,0.0,0
04013812900,2863,0.0,0
04013980500,0,0.0,0
04013812600,5674,0.0653399084184572,371
04013812700,6530,0.0,0
04013812802,5049,0.1534496431403648,774
04013815902,5128,0.0,0
04013812801,2359,0.23539373412362405,556
04013812400,5718,0.0742686985461552,424
04013812500,2330,0.003867640739149119,9
04013815901,5343,0.3052592176679768,1631
04013812100,6756,0.021018354055654234,142
04013815300,3884,0.0,0
04013811700,4308,0.2563269096819132,1104
04013811600,4452,0.18051189941625506,804
04013812200,7438,0.016442048517520215,122
04013812300,4834,0.0,0
04013811900,5825,0.0,0
04013812000,4793,0.038758074598874766,186
04013811800,1717,0.0,0
04013811200,3178,0.001256281407035176,4
04013523104,6631,0.5584865842628881,3705
04013523102,5174,0.347278713926012,1793
04013523103,6237,0.24041700080192463,1499
04013522904,4565,0.00021910604732690623,1
04013522903,4709,0.8534775233248516,4025
04013523002,5666,0.6859562455892732,3888
04013523006,6029,0.4464730290456432,2690
04013810800,4326,0.2994689448164396,1297
04013522901,4687,0.23160588611644273,1086
04013523007,3213,0.614713216957606,1972
04013523008,2791,0.8577570763167324,2394
04013810300,5932,0.20972644376899696,1242
04013523005,4976,0.5562700964630225,2768
04013319909,2611,0.0,0
04013811500,2606,0.6691006917755573,1741
04013814900,3017,0.4330238726790451,1306
04013811400,5180,0.25815794554933386,1337
04013811300,2875,0.08376781369482099,241
04013814300,4130,0.5016949152542373,2072
04013814200,2653,0.0,0
04013422305,5439,0.0,0
04013422508,3295,0.0,0
04013422506,5165,0.0,0
04013422308,5306,0.0,0
04013422647,5293,0.0,0
04013422623,8157,0.0,0
04013422650,2632,0.17154811715481172,451
04013422643,6193,0.09923787903356575,612
04013422655,3373,0.0,0
04013422654,4944,0.012290953052589159,61
04013422651,3943,0.2410373760488177,948
04013422642,5647,0.0,0
04013422640,4695,0.0,0
04013422618,2936,0.0,0
04013422209,6630,0.4932971833107396,3275
04013422211,2555,0.08032915360501568,205
04013422210,5658,0.0865808499382825,491
04013422304,3029,0.04056728232189974,123
04013422220,1917,0.4854014598540146,931
04013422218,3150,0.08626704725658103,272
04013422219,3113,0.03089797232056646,96
04013422307,4154,0.1851227732306211,769
04013422217,3598,0.012496528742016106,45
04013422213,2790,0.0,0
04013422215,2274,0.007020623080298377,16
04013422212,4204,0.018342067651262506,77
04013422216,6287,0.19238095238095237,1212
04013319904,5519,0.0,0
04013422221,4337,0.06054327808471455,263
04013422222,2361,0.057578323454699404,136
04013422223,2990,0.07267247153382451,217
04013422227,1652,0.07315598548972188,121
04013422203,5476,0.3541361639824305,1935
04013319402,4536,0.0,0
04021941300,2100,0.0,0
04013941100,19,0.0,0
04013811000,2826,0.0,0
04013810900,6278,0.1431306845380565,897
04013811100,3238,0.0,0
04013980400,12,0.0,0
04013810700,7122,0.18420682871996627,1311
04013810500,4489,0.318272868907189,1430
04013810600,6830,0.11298112103029416,772
04013810400,4997,0.4128184713375796,2074
04013116712,7961,0.20593412119688206,1638
04013116713,5709,0.14851832368928633,847
04013116714,3611,0.0,0
04013116721,3958,0.12597828831103255,499
04013116719,7332,0.42633015006821284,3125
04013116729,3964,0.0,0
04013116720,4606,0.09325525916287139,430
04013116718,2763,0.5804701627486437,1605
04013116711,2384,0.0,0
04013116710,6009,0.0,0
04013810200,3814,0.4053557364137569,1544
04013810100,6698,0.020298507462686566,136
04013116717,3235,0.9317479925880173,3017
04013810000,3362,0.7411484677179411,2491
04013116708,5375,0.22403560830860533,1208
04013319910,5517,0.0029001268805510243,16
04013116715,2072,0.0,0
04013319906,3139,0.0,0
04013320001,9964,0.035728623042954634,356
