GEOID,POPULATION,coverage_pct,pop_with_access
48251130405,2,0.0,0
48251130405,0,0.0,0
48251130405,2,0.0,0
48251130405,3,0.0,0
48251130405,0,0.0,0
48251130405,1,0.0,0
48251130405,598,0.0,0
48251130405,3626,0.0,0
48251130405,2306,0.0,0
48251130405,821,0.0,0
48251130405,2,0.0,0
48251130405,0,0.0,0
48251130220,5,0.0,0
48251130220,0,0.0,0
48251130220,1856,0.0,0
48251130220,3303,0.0,0
48439111204,3,0.0,0
48439111204,14,0.0,0
48439111204,17,0.0,0
48439111204,22,0.0,0
48439111204,27,0.0,0
48439111204,32,0.0,0
48439111204,36,0.0,0
48439111204,6,0.0,0
48439111204,13,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,8,0.0,0
48439111204,28,0.0,0
48439111204,28,0.0,0
48439111204,29,0.0,0
48439111204,30,0.0,0
48439111204,33,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,13,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,31,0.0,0
48439111204,0,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,5,0.0,0
48439111204,36,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,5,0.0,0
48439111204,36,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,35,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,6,0.0,0
48439111204,36,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,24,0.0,0
48439111204,1,0.0,0
48439111204,12,0.0,0
48439111204,35,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,6,0.0,0
48439111204,36,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,25,0.0,0
48439111204,1,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,6,0.0,0
48439111204,36,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,26,0.0,0
48439111204,1,0.0,0
48439111204,29,0.0,0
48439111204,31,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,6,0.0,0
48439111204,36,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,26,0.0,0
48439111204,0,0.0,0
48439111204,19,0.0,0
48439111204,34,0.0,0
48439111204,31,0.0,0
48439111204,5,0.0,0
48439111204,36,0.0,0
48439111204,37,0.0,0
48439111204,37,0.0,0
48439111204,27,0.0,0
48439111204,4,0.0,0
48439111204,9,0.0,0
48439111204,14,0.0,0
48439111204,25,0.0,0
48439111204,4,0.0,0
48439111204,22,0.0,0
48439111204,34,0.0,0
48439111204,23,0.0,0
48439111204,18,0.0,0
48439111204,10,0.0,0
48439111204,32,0.0,0
48439111204,29,0.0,0
48439111204,37,0.0,0
48439111204,11,0.0,0
48439111204,7,0.0,0
48439111204,3,0.0,0
48439111204,5,0.0,0
48439111204,4,0.0,0
48439111204,3,0.0,0
48439111204,19,0.0,0
48439111204,23,0.0,0
48439111204,29,0.0,0
48439111204,9,0.0,0
48439111204,6,0.0,0
48439111204,4,0.0,0
48439111204,3,0.0,0
48439111204,4,0.0,0
48439111204,6,0.0,0
48439111204,7,0.0,0
48439111204,9,0.0,0
48439111204,8,0.0,0
48439111204,8,0.0,0
48439111204,8,0.0,0
48439111204,8,0.0,0
48439111204,9,0.0,0
48439111204,8,0.0,0
48439111204,8,0.0,0
48439111204,7,0.0,0
48439111204,7,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111204,6,0.0,0
48439111204,0,0.0,0
48439111204,0,0.0,0
48439111317,50,0.0,0
48439111317,184,0.0,0
48439111317,176,0.0,0
48439111317,176,0.0,0
48439111317,171,0.0,0
48439111317,169,0.0,0
48439111317,166,0.0,0
48439111317,169,0.0,0
48439111317,171,0.0,0
48439111317,170,0.0,0
48439111317,168,0.0,0
48439111317,161,0.0,0
48439111317,153,0.0,0
48439111317,142,0.0,0
48439111317,116,0.0,0
48439111317,51,0.0,0
48439111317,3,0.0,0
48439111317,65,0.0,0
48439111317,53,0.0,0
48439111317,57,0.0,0
48439111317,62,0.0,0
48439111317,67,0.0,0
48439111317,71,0.0,0
48439111317,76,0.0,0
48439111317,78,0.0,0
48439111317,79,0.0,0
48439111317,78,0.0,0
48439111317,70,0.0,0
48439111317,54,0.0,0
48439111317,29,0.0,0
48439111317,145,0.0,0
48439111317,141,0.0,0
48439111317,137,0.0,0
48439111317,120,0.0,0
48439111317,94,0.0,0
48439111317,94,0.0,0
48439111317,93,0.0,0
48439111317,98,0.0,0
48439111317,118,0.0,0
48439111317,128,0.0,0
48439111317,110,0.0,0
48439111203,37,0.0,0
48439111203,38,0.0,0
48439111203,38,0.0,0
48439111203,38,0.0,0
48439111203,39,0.0,0
48439111203,40,0.0,0
48439111203,41,0.0,0
48439111203,41,0.0,0
48439111203,41,0.0,0
48439111203,42,0.0,0
48439111203,47,0.0,0
48439111203,56,0.0,0
48439111203,5,0.0,0
48439111203,61,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,56,0.0,0
48439111203,0,0.0,0
48439111203,57,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,47,0.0,0
48439111203,35,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,31,0.0,0
48439111203,6,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,63,0.0,0
48439111203,34,0.0,0
48439111203,1,0.0,0
48439111203,63,0.0,0
